Czesław Miłosz_award_Nobel Prize in Literature	[https://en.wikipedia.org/wiki/Nobel_Prize_in_Literature, https://en.wikipedia.org/wiki/1980_in_literature, https://en.wikipedia.org/wiki/Jacek_Dehnel, https://en.wikipedia.org/wiki/1980_in_poetry, https://en.wikipedia.org/wiki/Farrar,_Straus_and_Giroux, https://en.wikipedia.org/wiki/Culture_in_the_Polish_People's_Republic, https://en.wikipedia.org/wiki/Culture_in_post-communist_Poland, https://en.wikipedia.org/wiki/Oscar_Milosz, https://en.wikipedia.org/wiki/Poles, https://en.wikipedia.org/wiki/World_Literature_Today, https://en.wikipedia.org/wiki/Christophe_Jeżewski, https://en.wikipedia.org/wiki/List_of_former_atheists_and_agnostics, https://en.wikipedia.org/wiki/Vasil_Bykaŭ, https://en.wikipedia.org/wiki/Vilnius_University, https://en.wikipedia.org/wiki/21st_century_in_poetry, https://en.wikipedia.org/wiki/Deaths_in_August_2004, https://en.wikipedia.org/wiki/List_of_converts_to_Christianity_from_nontheism, https://en.wikipedia.org/wiki/Czesław_Miłosz, https://en.wikipedia.org/wiki/List_of_years_in_poetry, https://en.wikipedia.org/wiki/List_of_converts_to_the_Catholic_Church, https://en.wikipedia.org/wiki/1911_in_literature, https://en.wikipedia.org/wiki/List_of_Polish_people, https://en.wikipedia.org/wiki/List_of_Catholic_authors, https://en.wikipedia.org/wiki/Lyn_Coffin, https://en.wikipedia.org/wiki/List_of_poets, https://en.wikipedia.org/wiki/Timeline_of_the_San_Francisco_Bay_Area]
The Right Stuff (film)_starring_Ed Harris	[https://en.wikipedia.org/wiki/Scott_Carpenter, https://en.wikipedia.org/wiki/The_Right_Stuff_(film)]
Frank Lloyd Wright_birthPlace_Richland Center, Wisconsin	[https://en.wikipedia.org/wiki/University_of_Wisconsin–Richland, https://en.wikipedia.org/wiki/Wisconsin_Highway_80, https://en.wikipedia.org/wiki/List_of_city_nicknames_in_Wisconsin]
Isabella Leong_spouse_Richard Li	[]
Sigrid Undset_award_Nobel Prize in Literature	[https://en.wikipedia.org/wiki/Kristin_Lavransdatter, https://en.wikipedia.org/wiki/Scandinavian_literature, https://en.wikipedia.org/wiki/Nan_Bentzen_Skille, https://en.wikipedia.org/wiki/Culture_of_Norway, https://en.wikipedia.org/wiki/List_of_former_atheists_and_agnostics, https://en.wikipedia.org/wiki/Norwegian_literature, https://en.wikipedia.org/wiki/Historical_fiction]
A Hard Day's Night (film)_starring_The Beatles	[https://en.wikipedia.org/wiki/Hard_Days_Night_Hotel, https://en.wikipedia.org/wiki/The_Lords_(German_band), https://en.wikipedia.org/wiki/The_Vagabond_Lover, https://en.wikipedia.org/wiki/Quatermass_II, https://en.wikipedia.org/wiki/1964_in_film, https://en.wikipedia.org/wiki/Brigitte_Bardot, https://en.wikipedia.org/wiki/A_Hard_Day's_Night_(film), https://en.wikipedia.org/wiki/United_Artists, https://en.wikipedia.org/wiki/Main_title, https://en.wikipedia.org/wiki/John_Junkin, https://en.wikipedia.org/wiki/Spice_World_(film), https://en.wikipedia.org/wiki/Barbara_Ferris, https://en.wikipedia.org/wiki/Richard_Vernon, https://en.wikipedia.org/wiki/Cinema_of_the_United_Kingdom, https://en.wikipedia.org/wiki/Culture_of_the_United_Kingdom, https://en.wikipedia.org/wiki/A_Hard_Day's_Night, https://en.wikipedia.org/wiki/John_Jympson, https://en.wikipedia.org/wiki/Les_Ambassadeurs_Club, https://en.wikipedia.org/wiki/The_Beatles_in_film, https://en.wikipedia.org/wiki/Walter_Shenson, https://en.wikipedia.org/wiki/Devil_among_the_tailors, https://en.wikipedia.org/wiki/Help!_(film), https://en.wikipedia.org/wiki/Saul_Swimmer, https://en.wikipedia.org/wiki/Roll_Over_Beethoven, https://en.wikipedia.org/wiki/Derek_Nimmo, https://en.wikipedia.org/wiki/S&H_Green_Stamps, https://en.wikipedia.org/wiki/Twickenham_Studios, https://en.wikipedia.org/wiki/List_of_mockumentaries, https://en.wikipedia.org/wiki/Double_Dee_and_Steinski, https://en.wikipedia.org/wiki/British_Invasion, https://en.wikipedia.org/wiki/Goldie_Hawn, https://en.wikipedia.org/wiki/Richard_III_(play)]
Edwin Balmer_author_When Worlds Collide	[https://en.wikipedia.org/wiki/Mongo_(fictional_planet)]
François Jacob_award_Nobel Prize in Physiology or Medicine	[https://en.wikipedia.org/wiki/Susumu_Tonegawa, https://en.wikipedia.org/wiki/2013_in_science, https://en.wikipedia.org/wiki/15th_arrondissement_of_Paris, https://en.wikipedia.org/wiki/List_of_Swiss_people, https://en.wikipedia.org/wiki/List_of_Jewish_atheists_and_agnostics, https://en.wikipedia.org/wiki/Transcription_(biology)]
Oracle Corporation_subsidiary_Portal Software	[]
Love Actually_starring_Laura Linney	[https://en.wikipedia.org/wiki/2003_in_film]
Jimmy Carter_birthPlace_Plains, Georgia	[https://en.wikipedia.org/wiki/Plains,_Georgia, https://en.wikipedia.org/wiki/Scouting_in_Georgia_(U.S._state), https://en.wikipedia.org/wiki/Rosalynn_Carter]
Wilhelm Röntgen_award_Nobel Prize in Physics	[https://en.wikipedia.org/wiki/Wilhelm_Röntgen, https://en.wikipedia.org/wiki/List_of_Nobel_laureates_in_Physics, https://en.wikipedia.org/wiki/Nobel_Prize_in_Physics, https://en.wikipedia.org/wiki/Science_and_technology_in_Germany, https://en.wikipedia.org/wiki/Nobel_Prize, https://en.wikipedia.org/wiki/ETH_Zurich, https://en.wikipedia.org/wiki/Louis_Pasteur_University, https://en.wikipedia.org/wiki/List_of_ETH_Zurich_people, https://en.wikipedia.org/wiki/1923_in_science, https://en.wikipedia.org/wiki/University_of_Würzburg, https://en.wikipedia.org/wiki/Ludwig_Maximilian_University_of_Munich, https://en.wikipedia.org/wiki/Outline_of_medicine]
Tameka Foster_spouse_Usher (entertainer)	[]
Roger Martin du Gard_award_Nobel Prize in Literature	[https://en.wikipedia.org/wiki/List_of_French_novelists, https://en.wikipedia.org/wiki/French_literature, https://en.wikipedia.org/wiki/Stijn_Streuvels, https://en.wikipedia.org/wiki/List_of_atheist_authors]
Kevin Dilmore_author_Summon the Thunder	[]
Nicholas Tse_spouse_Cecilia Cheung	[https://en.wikipedia.org/wiki/List_of_show_business_families]
Kenzaburō Ōe_award_Nobel Prize in Literature	[https://en.wikipedia.org/wiki/Kenzaburō_Ōe, https://en.wikipedia.org/wiki/Asahi_Prize, https://en.wikipedia.org/wiki/Japanese_science_fiction, https://en.wikipedia.org/wiki/1994_in_literature, https://en.wikipedia.org/wiki/Akutagawa_Prize, https://en.wikipedia.org/wiki/Western_canon, https://en.wikipedia.org/wiki/1994, https://en.wikipedia.org/wiki/Order_of_Culture, https://en.wikipedia.org/wiki/Japanese_literature, https://en.wikipedia.org/wiki/Serpent's_Tail, https://en.wikipedia.org/wiki/The_Nobel_Peace_Prize_for_Article_9_of_the_Japanese_Constitution, https://en.wikipedia.org/wiki/Barney_Rosset, https://en.wikipedia.org/wiki/Wu_Chinese-speaking_people, https://en.wikipedia.org/wiki/Philip_Gabriel, https://en.wikipedia.org/wiki/Haruki_Murakami, https://en.wikipedia.org/wiki/Maya_Jaggi, https://en.wikipedia.org/wiki/Asia, https://en.wikipedia.org/wiki/Short_story, https://en.wikipedia.org/wiki/International_Festival_of_Authors, https://en.wikipedia.org/wiki/University_of_Tokyo]
Poul Anderson_author_The Boat of a Million Years	[https://en.wikipedia.org/wiki/Norna-Gests_þáttr]
Mad Max_starring_Mel Gibson	[https://en.wikipedia.org/wiki/Peter_Weir, https://en.wikipedia.org/wiki/Jon_Blake_(actor), https://en.wikipedia.org/wiki/George_Spartels, https://en.wikipedia.org/wiki/Bruceploitation, https://en.wikipedia.org/wiki/Tina_Turner, https://en.wikipedia.org/wiki/Mad_Max_(franchise), https://en.wikipedia.org/wiki/Mel_Gibson, https://en.wikipedia.org/wiki/Madame_Tussauds, https://en.wikipedia.org/wiki/Mel_Gibson_filmography, https://en.wikipedia.org/wiki/Theatre_of_Australia, https://en.wikipedia.org/wiki/Bill_Miller_(film_producer), https://en.wikipedia.org/wiki/Yamakinkarudu, https://en.wikipedia.org/wiki/Clunes,_Victoria, https://en.wikipedia.org/wiki/George_Miller_(director), https://en.wikipedia.org/wiki/Road_warrior_(computing), https://en.wikipedia.org/wiki/1985_in_film, https://en.wikipedia.org/wiki/Outlaw_biker_film, https://en.wikipedia.org/wiki/Mad_Max_Beyond_Thunderdome_(soundtrack), https://en.wikipedia.org/wiki/1979_in_film, https://en.wikipedia.org/wiki/1981_in_film, https://en.wikipedia.org/wiki/Mad_Max, https://en.wikipedia.org/wiki/Ford_Falcon_(Australia), https://en.wikipedia.org/wiki/Angelo_Rossitto, https://en.wikipedia.org/wiki/Tyler_Coppin, https://en.wikipedia.org/wiki/Mad_Max_Beyond_Thunderdome, https://en.wikipedia.org/wiki/Graeme_Brosnan, https://en.wikipedia.org/wiki/Vernon_Wells_(actor)]
Kate Wilhelm_author_Where Late the Sweet Birds Sang	[https://en.wikipedia.org/wiki/Kate_Wilhelm, https://en.wikipedia.org/wiki/35th_World_Science_Fiction_Convention, https://en.wikipedia.org/wiki/Where_Late_the_Sweet_Birds_Sang]
Alfred Bester_author_The Demolished Man	[https://en.wikipedia.org/wiki/11th_World_Science_Fiction_Convention, https://en.wikipedia.org/wiki/December_1913, https://en.wikipedia.org/wiki/Philomathean_Society, https://en.wikipedia.org/wiki/Alfred_Bester_(Babylon_5), https://en.wikipedia.org/wiki/Alfred_Bester, https://en.wikipedia.org/wiki/Babylon_5_influences, https://en.wikipedia.org/wiki/List_of_University_of_Pennsylvania_people, https://en.wikipedia.org/wiki/Alexander_Jacobs, https://en.wikipedia.org/wiki/The_Demolished_Man]
Chris Kaman_team_Los Angeles Clippers	[https://en.wikipedia.org/wiki/New_Orleans_Pelicans, https://en.wikipedia.org/wiki/History_of_the_New_Orleans_Pelicans, https://en.wikipedia.org/wiki/Donald_Sterling, https://en.wikipedia.org/wiki/Los_Angeles_Clippers, https://en.wikipedia.org/wiki/List_of_German_Americans, https://en.wikipedia.org/wiki/Chris_Paul]
Kill Bill_starring_Uma Thurman	[https://en.wikipedia.org/wiki/Kill_Bill:_Volume_1, https://en.wikipedia.org/wiki/2005_MTV_Movie_Awards, https://en.wikipedia.org/wiki/Pulp_Fiction, https://en.wikipedia.org/wiki/Uma_Thurman, https://en.wikipedia.org/wiki/Veronica_Guerin_(film), https://en.wikipedia.org/wiki/LAX_airport_in_popular_culture, https://en.wikipedia.org/wiki/List_of_foreign_films_set_in_Japan, https://en.wikipedia.org/wiki/The_Green_Hornet_(TV_series), https://en.wikipedia.org/wiki/2003_in_film, https://en.wikipedia.org/wiki/Kill_Bill:_Volume_2, https://en.wikipedia.org/wiki/Michael_Madsen, https://en.wikipedia.org/wiki/Cleopatra_Wong, https://en.wikipedia.org/wiki/Kill_Bill]
Carl Sagan_author_Contact	[https://en.wikipedia.org/wiki/The_Listeners_(novel), https://en.wikipedia.org/wiki/The_Crystal_Spheres, https://en.wikipedia.org/wiki/Iosif_Shklovsky, https://en.wikipedia.org/wiki/List_of_University_of_Chicago_alumni, https://en.wikipedia.org/wiki/Gilgamesh_in_popular_culture, https://en.wikipedia.org/wiki/Erich_von_Däniken, https://en.wikipedia.org/wiki/Brannon_Braga, https://en.wikipedia.org/wiki/Interstellar_(film)]
Jack Dann_author_Wandering Stars	[https://en.wikipedia.org/wiki/Wandering_star, https://en.wikipedia.org/wiki/Wandering_Stars]
Emeka Okafor_team_Charlotte Bobcats	[https://en.wikipedia.org/wiki/2004–05_NBA_season, https://en.wikipedia.org/wiki/2004–05_Charlotte_Bobcats_season, https://en.wikipedia.org/wiki/Tyson_Chandler, https://en.wikipedia.org/wiki/2008–09_Charlotte_Bobcats_season, https://en.wikipedia.org/wiki/Charlotte_Hornets_accomplishments_and_records, https://en.wikipedia.org/wiki/Dwight_Howard, https://en.wikipedia.org/wiki/Shannon_Brown, https://en.wikipedia.org/wiki/History_of_the_Charlotte_Hornets, https://en.wikipedia.org/wiki/Marcin_Gortat, https://en.wikipedia.org/wiki/History_of_the_New_Orleans_Pelicans, https://en.wikipedia.org/wiki/Charlotte_Hornets, https://en.wikipedia.org/wiki/New_Orleans_Pelicans]
Andrew Bynum_team_Los Angeles Lakers	[https://en.wikipedia.org/wiki/St._Joseph_High_School_(Metuchen,_New_Jersey), https://en.wikipedia.org/wiki/2011–12_NBA_season, https://en.wikipedia.org/wiki/Earl_Clark, https://en.wikipedia.org/wiki/Aid_Still_Required, https://en.wikipedia.org/wiki/2012–13_Philadelphia_76ers_season, https://en.wikipedia.org/wiki/Arron_Afflalo, https://en.wikipedia.org/wiki/2005–06_Los_Angeles_Lakers_season, https://en.wikipedia.org/wiki/History_of_the_Los_Angeles_Lakers, https://en.wikipedia.org/wiki/2011–12_Los_Angeles_Lakers_season, https://en.wikipedia.org/wiki/Los_Angeles_Lakers_accomplishments_and_records, https://en.wikipedia.org/wiki/2009–10_Los_Angeles_Lakers_season, https://en.wikipedia.org/wiki/West_Windsor-Plainsboro_High_School_North, https://en.wikipedia.org/wiki/List_of_career_achievements_by_Kobe_Bryant, https://en.wikipedia.org/wiki/2012_NBA_All-Star_Game, https://en.wikipedia.org/wiki/Jim_Buss, https://en.wikipedia.org/wiki/Andre_Iguodala, https://en.wikipedia.org/wiki/Andrew_Bynum, https://en.wikipedia.org/wiki/Orlando_Magic, https://en.wikipedia.org/wiki/Jason_Kidd, https://en.wikipedia.org/wiki/History_of_the_Philadelphia_76ers, https://en.wikipedia.org/wiki/Philadelphia_76ers]
Abdul Razak Hussein_office_Malaysia	[https://en.wikipedia.org/wiki/Malayan_Forum, https://en.wikipedia.org/wiki/List_of_Malaysia-related_topics, https://en.wikipedia.org/wiki/List_of_people_from_Pahang, https://en.wikipedia.org/wiki/Rantau_Panjang–Sungai_Golok_Bridge, https://en.wikipedia.org/wiki/SMS_Tengku_Muhammad_Faris_Petra, https://en.wikipedia.org/wiki/Komtar, https://en.wikipedia.org/wiki/Johor_Bahru_landmarks, https://en.wikipedia.org/wiki/Rahah_Noah, https://en.wikipedia.org/wiki/Second_Rahman_cabinet, https://en.wikipedia.org/wiki/Baby_of_the_House, https://en.wikipedia.org/wiki/United_Malays_National_Organisation, https://en.wikipedia.org/wiki/History_of_Malaysia, https://en.wikipedia.org/wiki/Azizan_Zainul_Abidin, https://en.wikipedia.org/wiki/Najib_Razak, https://en.wikipedia.org/wiki/2014_in_Malaysia, https://en.wikipedia.org/wiki/Raja_Nong_Chik, https://en.wikipedia.org/wiki/Abdul_Razak_Hussein, https://en.wikipedia.org/wiki/Hussein_Onn, https://en.wikipedia.org/wiki/Bumiputera_(Malaysia), https://en.wikipedia.org/wiki/P._G._Lim]
Walter Jon Williams_author_Aristoi	[https://en.wikipedia.org/wiki/Aristoi_(novel)]
Nazr Mohammed_team_Detroit Pistons	[https://en.wikipedia.org/wiki/2006–07_Detroit_Pistons_season, https://en.wikipedia.org/wiki/Walter_Herrmann]
Naji Shawkat_office_Iraq	[]
Edwin Abbott Abbott_author_Flatland: A Romance of Many Dimensions	[https://en.wikipedia.org/wiki/Flatland_(2007_film), https://en.wikipedia.org/wiki/Literature_of_Birmingham]
Shaun Livingston_team_Los Angeles Clippers	[https://en.wikipedia.org/wiki/List_of_people_from_Manhattan_Beach,_California, https://en.wikipedia.org/wiki/Washington_Wizards, https://en.wikipedia.org/wiki/NBA_G_League, https://en.wikipedia.org/wiki/November_2004_in_sports]
Piet de Jong_office_Netherlands	[https://en.wikipedia.org/wiki/Royal_Naval_College_(Netherlands), https://en.wikipedia.org/wiki/Ministry_of_General_Affairs_(Netherlands), https://en.wikipedia.org/wiki/Netherlands_at_the_1912_Summer_Olympics, https://en.wikipedia.org/wiki/Piet_de_Jong_(dendrologist), https://en.wikipedia.org/wiki/Dries_van_Agt, https://en.wikipedia.org/wiki/Bob_Duynstee, https://en.wikipedia.org/wiki/April_1915]
Dwight Howard_team_Orlando Magic	[https://en.wikipedia.org/wiki/2008–09_NBA_season, https://en.wikipedia.org/wiki/2007–08_NBA_season, https://en.wikipedia.org/wiki/2009–10_NBA_season, https://en.wikipedia.org/wiki/2004–05_NBA_season, https://en.wikipedia.org/wiki/2006–07_Orlando_Magic_season, https://en.wikipedia.org/wiki/2010–11_NBA_season, https://en.wikipedia.org/wiki/2011–12_NBA_season, https://en.wikipedia.org/wiki/Arron_Afflalo, https://en.wikipedia.org/wiki/Al_Harrington, https://en.wikipedia.org/wiki/Tyson_Chandler, https://en.wikipedia.org/wiki/Nikola_Vučević, https://en.wikipedia.org/wiki/2006–07_NBA_season, https://en.wikipedia.org/wiki/2004_McDonald's_All-American_Boys_Game, https://en.wikipedia.org/wiki/NBA_Live_10, https://en.wikipedia.org/wiki/Earl_Clark, https://en.wikipedia.org/wiki/NBA_All-Star_Celebrity_Game, https://en.wikipedia.org/wiki/2012–13_NBA_season, https://en.wikipedia.org/wiki/Lakers–Spurs_rivalry, https://en.wikipedia.org/wiki/2011–12_Orlando_Magic_season, https://en.wikipedia.org/wiki/2004–05_Orlando_Magic_season, https://en.wikipedia.org/wiki/John_Weisbrod, https://en.wikipedia.org/wiki/Chris_Duhon, https://en.wikipedia.org/wiki/2012–13_Los_Angeles_Lakers_season, https://en.wikipedia.org/wiki/Jameer_Nelson, https://en.wikipedia.org/wiki/2012_NBA_All-Star_Game, https://en.wikipedia.org/wiki/Major_Wingate, https://en.wikipedia.org/wiki/Orlando_Magic, https://en.wikipedia.org/wiki/Jason_Richardson, https://en.wikipedia.org/wiki/2010_NBA_Playoffs, https://en.wikipedia.org/wiki/2009_NBA_All-Star_Game, https://en.wikipedia.org/wiki/Jason_Collins, https://en.wikipedia.org/wiki/May_2010_in_sports, https://en.wikipedia.org/wiki/2011_NBA_Playoffs, https://en.wikipedia.org/wiki/Rick_Sund, https://en.wikipedia.org/wiki/Marcin_Gortat, https://en.wikipedia.org/wiki/Vince_Carter, https://en.wikipedia.org/wiki/Luis_Scola, https://en.wikipedia.org/wiki/Denver_Nuggets, https://en.wikipedia.org/wiki/Atlanta_Hawks, https://en.wikipedia.org/wiki/Andre_Iguodala, https://en.wikipedia.org/wiki/History_of_the_Philadelphia_76ers, https://en.wikipedia.org/wiki/NBA_regular_season_records, https://en.wikipedia.org/wiki/2010_in_basketball, https://en.wikipedia.org/wiki/AND1, https://en.wikipedia.org/wiki/History_of_the_Brooklyn_Nets, https://en.wikipedia.org/wiki/Philadelphia_76ers, https://en.wikipedia.org/wiki/Hack-a-Shaq, https://en.wikipedia.org/wiki/2008–09_Orlando_Magic_season, https://en.wikipedia.org/wiki/Dwight_Howard, https://en.wikipedia.org/wiki/National_Basketball_Association_criticisms_and_controversies, https://en.wikipedia.org/wiki/Chris_Bosh, https://en.wikipedia.org/wiki/May_2009_in_sports, https://en.wikipedia.org/wiki/November_2006_in_sports, https://en.wikipedia.org/wiki/February_2009_in_sports]
Krstarica_foundationPlace_Belgrade	[]
Abdullah Ahmad Badawi_office_Malaysia	[https://en.wikipedia.org/wiki/Chancellor_(education), https://en.wikipedia.org/wiki/Royal_Malaysian_Police_Museum, https://en.wikipedia.org/wiki/Armando_Chin_Yong, https://en.wikipedia.org/wiki/East_Asia_Summit, https://en.wikipedia.org/wiki/Ministry_of_Internal_Security_(Malaysia), https://en.wikipedia.org/wiki/Istanbul_World_Political_Forum, https://en.wikipedia.org/wiki/List_of_Malaysia-related_topics, https://en.wikipedia.org/wiki/Sarawak_Corridor_of_Renewable_Energy, https://en.wikipedia.org/wiki/East_Coast_Economic_Region, https://en.wikipedia.org/wiki/2009_ASEAN_Para_Games, https://en.wikipedia.org/wiki/Royal_Malaysian_Police_College_Kuala_Lumpur, https://en.wikipedia.org/wiki/List_of_people_from_Penang, https://en.wikipedia.org/wiki/Mohammad_Hashim_Kamali, https://en.wikipedia.org/wiki/Commonwealth_Heads_of_Government_Meeting_2011, https://en.wikipedia.org/wiki/Scomi, https://en.wikipedia.org/wiki/National_Defence_University_of_Malaysia, https://en.wikipedia.org/wiki/Johor–Singapore_Causeway, https://en.wikipedia.org/wiki/Religion_in_Malaysia, https://en.wikipedia.org/wiki/CIMB, https://en.wikipedia.org/wiki/Brunei–Malaysia_border, https://en.wikipedia.org/wiki/Malaysian_general_election,_2008, https://en.wikipedia.org/wiki/2016_in_Malaysia, https://en.wikipedia.org/wiki/List_of_United_Malays_National_Organisation_leaders, https://en.wikipedia.org/wiki/Jeanne_Abdullah, https://en.wikipedia.org/wiki/2003_in_politics, https://en.wikipedia.org/wiki/Malaysian_order_of_precedence, https://en.wikipedia.org/wiki/Germany–Malaysia_relations, https://en.wikipedia.org/wiki/Prime_Minister's_Department_(Malaysia), https://en.wikipedia.org/wiki/Premiership_of_Najib_Razak, https://en.wikipedia.org/wiki/Police_Undergraduate_Voluntary_Corps, https://en.wikipedia.org/wiki/2002_in_Malaysia, https://en.wikipedia.org/wiki/List_of_international_organization_leaders_in_2005, https://en.wikipedia.org/wiki/Idris_Jusoh, https://en.wikipedia.org/wiki/East_London_Mosque, https://en.wikipedia.org/wiki/List_of_international_organization_leaders_in_2006, https://en.wikipedia.org/wiki/Politics_of_Malaysia, https://en.wikipedia.org/wiki/Abdullah_Ahmad_Badawi, https://en.wikipedia.org/wiki/Muhammad_Muhammad_Taib, https://en.wikipedia.org/wiki/Noraini_Ahmad, https://en.wikipedia.org/wiki/Nathaniel_Tan, https://en.wikipedia.org/wiki/Chan_Kong_Choy, https://en.wikipedia.org/wiki/Universiti_Malaysia_Kelantan, https://en.wikipedia.org/wiki/United_Malays_National_Organisation, https://en.wikipedia.org/wiki/Malaysian_general_election,_2013, https://en.wikipedia.org/wiki/Foreign_relations_of_Singapore, https://en.wikipedia.org/wiki/Kenya–Malaysia_relations, https://en.wikipedia.org/wiki/List_of_resignations_from_government, https://en.wikipedia.org/wiki/The_Malay_Dilemma, https://en.wikipedia.org/wiki/October_31, https://en.wikipedia.org/wiki/2008_in_Malaysia, https://en.wikipedia.org/wiki/Ismail_Abdul_Rahman, https://en.wikipedia.org/wiki/History_of_Malaysia, https://en.wikipedia.org/wiki/Ahmad_Zahid_Hamidi, https://en.wikipedia.org/wiki/Abdullah_Md_Zin, https://en.wikipedia.org/wiki/Mohamed_Nazri_Abdul_Aziz, https://en.wikipedia.org/wiki/Najib_Razak, https://en.wikipedia.org/wiki/Governance_and_law_of_Penang, https://en.wikipedia.org/wiki/Humayon_Dar, https://en.wikipedia.org/wiki/2006_in_Malaysia, https://en.wikipedia.org/wiki/Internal_Security_Act_1960, https://en.wikipedia.org/wiki/International_reactions_to_the_2006_Thai_coup_d'état, https://en.wikipedia.org/wiki/Jeff_Ooi]
