Dwight D. Eisenhower_birthPlace_Denison, Texas	[https://en.wikipedia.org/wiki/Sherman–Denison_metropolitan_area, https://en.wikipedia.org/wiki/Eisenhower_Birthplace_State_Historic_Site, https://en.wikipedia.org/wiki/Eisenhower_State_Park_(Texas), https://en.wikipedia.org/wiki/Denison,_Texas, https://en.wikipedia.org/wiki/Abilene,_Kansas, https://en.wikipedia.org/wiki/List_of_people_from_Texas, https://en.wikipedia.org/wiki/September_1965, https://en.wikipedia.org/wiki/Mordecai_Ham]
Greg Bear_author_Darwin's Radio	[https://en.wikipedia.org/wiki/2000_in_literature, https://en.wikipedia.org/wiki/Greg_Bear, https://en.wikipedia.org/wiki/List_of_science_fiction_novels, https://en.wikipedia.org/wiki/1999_in_literature, https://en.wikipedia.org/wiki/Neanderthals_in_popular_culture, https://en.wikipedia.org/wiki/Darwin's_Children, https://en.wikipedia.org/wiki/List_of_American_novelists, https://en.wikipedia.org/wiki/Darwin's_Radio]
Lynden Pindling_office_Bahamas	[https://en.wikipedia.org/wiki/Milo_Butler, https://en.wikipedia.org/wiki/Pleasant_Bridgewater, https://en.wikipedia.org/wiki/List_of_Bahamians, https://en.wikipedia.org/wiki/Bahamians, https://en.wikipedia.org/wiki/The_Black_Moses, https://en.wikipedia.org/wiki/Marguerite_Pindling, https://en.wikipedia.org/wiki/Arthur_Dion_Hanna, https://en.wikipedia.org/wiki/Commonwealth_Heads_of_Government_Meeting_1985, https://en.wikipedia.org/wiki/Allyson_Maynard_Gibson, https://en.wikipedia.org/wiki/Progressive_Liberal_Party, https://en.wikipedia.org/wiki/Hemel_Hempstead_Evening_Post-Echo, https://en.wikipedia.org/wiki/The_Dickson_Poon_School_of_Law, https://en.wikipedia.org/wiki/The_Bahamas, https://en.wikipedia.org/wiki/Lynden_Pindling_International_Airport, https://en.wikipedia.org/wiki/List_of_Prime_Ministers_of_Queen_Elizabeth_II, https://en.wikipedia.org/wiki/List_of_University_of_London_people, https://en.wikipedia.org/wiki/List_of_state_leaders_in_1977, https://en.wikipedia.org/wiki/List_of_state_leaders_in_1992, https://en.wikipedia.org/wiki/List_of_state_leaders_in_1989, https://en.wikipedia.org/wiki/List_of_state_leaders_in_1991, https://en.wikipedia.org/wiki/Bahamas_Democratic_Movement, https://en.wikipedia.org/wiki/Henry_Milton_Taylor, https://en.wikipedia.org/wiki/List_of_state_leaders_in_1987, https://en.wikipedia.org/wiki/List_of_state_leaders_in_1981, https://en.wikipedia.org/wiki/List_of_state_leaders_in_1982, https://en.wikipedia.org/wiki/List_of_state_leaders_in_1986, https://en.wikipedia.org/wiki/List_of_state_leaders_in_1990, https://en.wikipedia.org/wiki/List_of_state_leaders_in_1988, https://en.wikipedia.org/wiki/List_of_state_leaders_in_1985, https://en.wikipedia.org/wiki/List_of_state_leaders_in_1983, https://en.wikipedia.org/wiki/List_of_state_leaders_in_1984, https://en.wikipedia.org/wiki/List_of_state_leaders_in_1980, https://en.wikipedia.org/wiki/List_of_state_leaders_in_1979, https://en.wikipedia.org/wiki/List_of_state_leaders_in_1973, https://en.wikipedia.org/wiki/List_of_state_leaders_in_1974, https://en.wikipedia.org/wiki/List_of_state_leaders_in_1975, https://en.wikipedia.org/wiki/Perry_Christie, https://en.wikipedia.org/wiki/List_of_members_of_Middle_Temple, https://en.wikipedia.org/wiki/List_of_state_leaders_in_1978, https://en.wikipedia.org/wiki/List_of_state_leaders_in_1976, https://en.wikipedia.org/wiki/Afro-Caribbean, https://en.wikipedia.org/wiki/Roland_Theodore_Symonette, https://en.wikipedia.org/wiki/R._E._Cooper_Sr., https://en.wikipedia.org/wiki/Hubert_Ingraham, https://en.wikipedia.org/wiki/Abaco_Islands, https://en.wikipedia.org/wiki/Outline_of_the_Bahamas, https://en.wikipedia.org/wiki/History_of_the_Bahamas, https://en.wikipedia.org/wiki/Andros,_Bahamas, https://en.wikipedia.org/wiki/Wallace_Groves, https://en.wikipedia.org/wiki/Lynden_Pindling, https://en.wikipedia.org/wiki/Elmira_College, https://en.wikipedia.org/wiki/King's_College_London, https://en.wikipedia.org/wiki/Index_of_Bahamas-related_articles, https://en.wikipedia.org/wiki/List_of_political_families, https://en.wikipedia.org/wiki/Clement_T._Maynard, https://en.wikipedia.org/wiki/List_of_state_leaders_in_the_20th_century, https://en.wikipedia.org/wiki/State_funeral, https://en.wikipedia.org/wiki/David_P._Rowe, https://en.wikipedia.org/wiki/1983_New_Year_Honours, https://en.wikipedia.org/wiki/South_Andros, https://en.wikipedia.org/wiki/Michael_McLaney, https://en.wikipedia.org/wiki/Politics_of_the_Bahamas, https://en.wikipedia.org/wiki/Randol_Fawkes, https://en.wikipedia.org/wiki/Ceremonial_mace, https://en.wikipedia.org/wiki/Paul_Adderley, https://en.wikipedia.org/wiki/Cyril_Stevenson, https://en.wikipedia.org/wiki/Illegal_drug_trade_in_the_Bahamas, https://en.wikipedia.org/wiki/Bahamasair, https://en.wikipedia.org/wiki/Arthur_Foulkes, https://en.wikipedia.org/wiki/Coakley_Cay, https://en.wikipedia.org/wiki/January_1967, https://en.wikipedia.org/wiki/InterCaribbean_Airways, https://en.wikipedia.org/wiki/United_States_border_preclearance]
Dwight Howard_team_Los Angeles Lakers	[https://en.wikipedia.org/wiki/2008–09_Orlando_Magic_season, https://en.wikipedia.org/wiki/2011_in_basketball, https://en.wikipedia.org/wiki/Darvin_Ham, https://en.wikipedia.org/wiki/2007–08_NBA_season, https://en.wikipedia.org/wiki/2010–11_NBA_season, https://en.wikipedia.org/wiki/List_of_career_achievements_by_Kareem_Abdul-Jabbar, https://en.wikipedia.org/wiki/Andrew_Bynum, https://en.wikipedia.org/wiki/List_of_career_achievements_by_Hakeem_Olajuwon, https://en.wikipedia.org/wiki/2009_NBA_Finals, https://en.wikipedia.org/wiki/2007–08_Orlando_Magic_season, https://en.wikipedia.org/wiki/2009_in_basketball, https://en.wikipedia.org/wiki/Center_(basketball), https://en.wikipedia.org/wiki/2008–09_NBA_season, https://en.wikipedia.org/wiki/2011–12_NBA_season, https://en.wikipedia.org/wiki/Sports_agent, https://en.wikipedia.org/wiki/2009–10_NBA_season, https://en.wikipedia.org/wiki/2013_NBA_All-Star_Game, https://en.wikipedia.org/wiki/Kinston,_North_Carolina, https://en.wikipedia.org/wiki/Javaris_Crittenton, https://en.wikipedia.org/wiki/National_Basketball_Association, https://en.wikipedia.org/wiki/2012–13_NBA_season, https://en.wikipedia.org/wiki/Los_Angeles_Lakers_accomplishments_and_records, https://en.wikipedia.org/wiki/April_2009_in_sports, https://en.wikipedia.org/wiki/May_2009_in_sports, https://en.wikipedia.org/wiki/April_2010_in_sports, https://en.wikipedia.org/wiki/2011–12_Orlando_Magic_season, https://en.wikipedia.org/wiki/Orlando_Magic, https://en.wikipedia.org/wiki/Sacramento_Kings, https://en.wikipedia.org/wiki/Josh_McRoberts, https://en.wikipedia.org/wiki/Earl_Clark, https://en.wikipedia.org/wiki/Chris_Duhon, https://en.wikipedia.org/wiki/Glen_Davis_(basketball), https://en.wikipedia.org/wiki/Al_Harrington, https://en.wikipedia.org/wiki/Aron_Baynes, https://en.wikipedia.org/wiki/DeAndre_Jordan, https://en.wikipedia.org/wiki/Dwight_Howard, https://en.wikipedia.org/wiki/George_Hill_(basketball), https://en.wikipedia.org/wiki/2013–14_Houston_Rockets_season, https://en.wikipedia.org/wiki/History_of_the_Philadelphia_76ers, https://en.wikipedia.org/wiki/Philadelphia_76ers, https://en.wikipedia.org/wiki/AND1]
John William Strutt_award_Nobel Prize in Literature	[]
Stanley Kubrick_deathPlace_St Albans	[https://en.wikipedia.org/wiki/St_Albans, https://en.wikipedia.org/wiki/Kieran_Leonard, https://en.wikipedia.org/wiki/1999_in_the_United_Kingdom]
Mad Max_starring_Steve Bisley	[https://en.wikipedia.org/wiki/Australian_Film_Festival, https://en.wikipedia.org/wiki/Steve_Bisley, https://en.wikipedia.org/wiki/Mad_Max, https://en.wikipedia.org/wiki/The_Chain_Reaction]
Stevie Wonder_birthPlace_Karviná	[]
Alfred Bester_author_The Scar	[]
Lester B. Pearson_deathPlace_Ottawa	[https://en.wikipedia.org/wiki/Geoffrey_Pearson, https://en.wikipedia.org/wiki/Jack_Pickersgill, https://en.wikipedia.org/wiki/Earnscliffe, https://en.wikipedia.org/wiki/Paul_Martin, https://en.wikipedia.org/wiki/Marc_Lalonde, https://en.wikipedia.org/wiki/Mike's_Place, https://en.wikipedia.org/wiki/Royce_Frith, https://en.wikipedia.org/wiki/1960s_in_France, https://en.wikipedia.org/wiki/Tania_Long, https://en.wikipedia.org/wiki/Charles_de_Gaulle, https://en.wikipedia.org/wiki/Ardeth_Wood, https://en.wikipedia.org/wiki/Michener_House_Museum_and_Archives, https://en.wikipedia.org/wiki/Dimitrios_Roussopoulos, https://en.wikipedia.org/wiki/Lisa_Raitt, https://en.wikipedia.org/wiki/Twenty_Million_Questions, https://en.wikipedia.org/wiki/Lester_B._Pearson_Catholic_High_School, https://en.wikipedia.org/wiki/Jean-Luc_Pépin, https://en.wikipedia.org/wiki/Helicopter_Canada, https://en.wikipedia.org/wiki/Beacon_Hill,_Ottawa, https://en.wikipedia.org/wiki/World_Federalist_Movement-Canada, https://en.wikipedia.org/wiki/1973_in_Canada, https://en.wikipedia.org/wiki/Jane_Marsh_Beveridge, https://en.wikipedia.org/wiki/Russel_S._Smart, https://en.wikipedia.org/wiki/Elizabeth_Smart_(Canadian_author), https://en.wikipedia.org/wiki/Christ_Church_Cathedral_(Ottawa), https://en.wikipedia.org/wiki/Centennial_Flame, https://en.wikipedia.org/wiki/Sandy_Hill,_Ottawa, https://en.wikipedia.org/wiki/Fen_Osler_Hampson, https://en.wikipedia.org/wiki/Landon_Pearson]
2012 (film)_starring_John Cusack	[https://en.wikipedia.org/wiki/The_Raven_(disambiguation), https://en.wikipedia.org/wiki/Shanghai_(disambiguation), https://en.wikipedia.org/wiki/Timeline_of_fictional_stories_set_in_Vatican_City, https://en.wikipedia.org/wiki/Contract_(disambiguation), https://en.wikipedia.org/wiki/Michael_Alan_Lerner, https://en.wikipedia.org/wiki/Todd_Louiso, https://en.wikipedia.org/wiki/Lee_Daniels, https://en.wikipedia.org/wiki/Jimi_Mistry, https://en.wikipedia.org/wiki/Cell_(film), https://en.wikipedia.org/wiki/Would_I_Lie_to_You?_(Eurythmics_song), https://en.wikipedia.org/wiki/Everything's_Eventual, https://en.wikipedia.org/wiki/Jessica_Lowndes, https://en.wikipedia.org/wiki/Zac_Efron, https://en.wikipedia.org/wiki/Amanda_Peet, https://en.wikipedia.org/wiki/Chiwetel_Ejiofor, https://en.wikipedia.org/wiki/Luke_Evans_(actor), https://en.wikipedia.org/wiki/Bill_Pohlad, https://en.wikipedia.org/wiki/In_Love_with_Alma_Cogan, https://en.wikipedia.org/wiki/Rebecca_Da_Costa, https://en.wikipedia.org/wiki/Simone_Sheffield, https://en.wikipedia.org/wiki/Morgan_O'Neill, https://en.wikipedia.org/wiki/The_Factory_(film), https://en.wikipedia.org/wiki/The_Paperboy_(2012_film), https://en.wikipedia.org/wiki/Lucas_Vidal, https://en.wikipedia.org/wiki/Clark_Duke, https://en.wikipedia.org/wiki/John_Cusack, https://en.wikipedia.org/wiki/2012_(film), https://en.wikipedia.org/wiki/The_Pit_and_the_Pendulum, https://en.wikipedia.org/wiki/Evan_Peters, https://en.wikipedia.org/wiki/Kirk_Shaw, https://en.wikipedia.org/wiki/Rain_(entertainer), https://en.wikipedia.org/wiki/Edgar_Allan_Poe_in_popular_culture, https://en.wikipedia.org/wiki/Tatsuya_Oe, https://en.wikipedia.org/wiki/The_Raven_(2012_film), https://en.wikipedia.org/wiki/Ray_Liotta, https://en.wikipedia.org/wiki/Contract_killing_in_popular_culture, https://en.wikipedia.org/wiki/David_Cronenberg, https://en.wikipedia.org/wiki/Robert_Hansen, https://en.wikipedia.org/wiki/Ciarán_Hinds, https://en.wikipedia.org/wiki/Emma_Roberts, https://en.wikipedia.org/wiki/The_Lady_Chablis, https://en.wikipedia.org/wiki/In_Your_Eyes_(Peter_Gabriel_song), https://en.wikipedia.org/wiki/Paul_Dano, https://en.wikipedia.org/wiki/Billy_Milligan, https://en.wikipedia.org/wiki/Daphne_Zuniga, https://en.wikipedia.org/wiki/Tseng_Chang, https://en.wikipedia.org/wiki/Eugenio_Mira, https://en.wikipedia.org/wiki/René_Magritte, https://en.wikipedia.org/wiki/Liam_Cunningham, https://en.wikipedia.org/wiki/Cell_(novel), https://en.wikipedia.org/wiki/List_of_films_set_in_Shanghai, https://en.wikipedia.org/wiki/Dymphna_Cusack, https://en.wikipedia.org/wiki/Cory_Lerios]
John Norman_author_Footprints on Sand	[]
Eric Idle_author_The Road to Mars	[https://en.wikipedia.org/wiki/Eric_Idle, https://en.wikipedia.org/wiki/Chicago_Shakespeare_Theater, https://en.wikipedia.org/wiki/The_Road_to_Mars, https://en.wikipedia.org/wiki/Road_to_...]
Novell_foundationPlace_Provo	[https://en.wikipedia.org/wiki/Thanksgiving_Point, https://en.wikipedia.org/wiki/Caldera_(company), https://en.wikipedia.org/wiki/Drew_Major, https://en.wikipedia.org/wiki/Provo_Orem_MAX, https://en.wikipedia.org/wiki/NetWare, https://en.wikipedia.org/wiki/Novell, https://en.wikipedia.org/wiki/Richard_J._Christiansen, https://en.wikipedia.org/wiki/Aaron_Osmond, https://en.wikipedia.org/wiki/Folio_Corporation]
ADC Telecommunications_subsidiary_Stratus Technologies	[]
Guglielmo Marconi_award_Nobel Prize in Physics	[https://en.wikipedia.org/wiki/Jorge_Newbery, https://en.wikipedia.org/wiki/Telecommunication, https://en.wikipedia.org/wiki/Science_and_technology_in_Italy, https://en.wikipedia.org/wiki/Karl_Ferdinand_Braun, https://en.wikipedia.org/wiki/Enrique_Telémaco_Susini, https://en.wikipedia.org/wiki/Henri_Poincaré, https://en.wikipedia.org/wiki/Wireless, https://en.wikipedia.org/wiki/1874, https://en.wikipedia.org/wiki/1937_in_science, https://en.wikipedia.org/wiki/1909_in_science, https://en.wikipedia.org/wiki/Eugène_Lafont, https://en.wikipedia.org/wiki/List_of_German_inventors_and_discoverers, https://en.wikipedia.org/wiki/Telecommunications_engineering, https://en.wikipedia.org/wiki/History_of_telecommunication, https://en.wikipedia.org/wiki/Guglielmo_Marconi, https://en.wikipedia.org/wiki/List_of_Christians_in_science_and_technology]
Ed Wood (film)_starring_Vincent Price	[https://en.wikipedia.org/wiki/List_of_frequent_Tim_Burton_collaborators, https://en.wikipedia.org/wiki/The_Golden_Turkey_Awards, https://en.wikipedia.org/wiki/Sleepy_Hollow_(film)]
Dialogic Corporation_foundationPlace_Montreal	[https://en.wikipedia.org/wiki/Stephan_Ouaknine, https://en.wikipedia.org/wiki/Anthony_Housefather]
Awem_foundationPlace_Mogilev	[https://en.wikipedia.org/wiki/Awem]
Stephen King_birthPlace_Belgrade	[https://en.wikipedia.org/wiki/Literature_of_New_England, https://en.wikipedia.org/wiki/Charles_Edward_Horn, https://en.wikipedia.org/wiki/Culture_of_New_England, https://en.wikipedia.org/wiki/Stefan_Milutin, https://en.wikipedia.org/wiki/Slanci, https://en.wikipedia.org/wiki/Stefan_Dragutin, https://en.wikipedia.org/wiki/John_Zápolya]
Peter Wentz_spouse_Ashlee Simpson-Wentz	[]
Mahesh Bhupathi_birthPlace_Chennai	[https://en.wikipedia.org/wiki/Filippo_Veglio, https://en.wikipedia.org/wiki/Leander_Paes]
Alexis Valdés_spouse_Paulina Gálvez	[]
Ahmed Zewail_award_Nobel Prize in Literature	[https://en.wikipedia.org/wiki/Mark_Linz, https://en.wikipedia.org/wiki/List_of_African_scientists,_inventors,_and_scholars, https://en.wikipedia.org/wiki/Ultrashort_pulse]
Michael Jordan_birthPlace_Brooklyn	[https://en.wikipedia.org/wiki/Crooklyn_Dodgers, https://en.wikipedia.org/wiki/Deborah_Raffin, https://en.wikipedia.org/wiki/List_of_people_from_North_Carolina, https://en.wikipedia.org/wiki/Brooklyn, https://en.wikipedia.org/wiki/Bradford_English, https://en.wikipedia.org/wiki/List_of_people_from_Brooklyn, https://en.wikipedia.org/wiki/James_R._Jordan_Sr., https://en.wikipedia.org/wiki/Velma_Scantlebury, https://en.wikipedia.org/wiki/Jemima_Kirke, https://en.wikipedia.org/wiki/Kadir_Nelson, https://en.wikipedia.org/wiki/List_of_people_from_New_York_(state), https://en.wikipedia.org/wiki/February_1963, https://en.wikipedia.org/wiki/Red_Hook,_Brooklyn, https://en.wikipedia.org/wiki/Normal,_Illinois, https://en.wikipedia.org/wiki/Streetball_in_Puerto_Rico, https://en.wikipedia.org/wiki/Sports_in_Brooklyn, https://en.wikipedia.org/wiki/Stuart_Bogie, https://en.wikipedia.org/wiki/List_of_people_from_Columbia,_South_Carolina, https://en.wikipedia.org/wiki/List_of_Guggenheim_Fellowships_awarded_in_2007, https://en.wikipedia.org/wiki/4_Your_Eyez_Only_World_Tour, https://en.wikipedia.org/wiki/Nate_Robinson, https://en.wikipedia.org/wiki/Andrew_Wiggins, https://en.wikipedia.org/wiki/2015_National_Society_of_Film_Critics_Awards, https://en.wikipedia.org/wiki/List_of_people_from_Winter_Haven,_Florida, https://en.wikipedia.org/wiki/Mars_Blackmon]
Benjamin Franklin_birthPlace_Boston	[https://en.wikipedia.org/wiki/B._F._Sturtevant_Company, https://en.wikipedia.org/wiki/Franklin_Park_(Boston), https://en.wikipedia.org/wiki/George_Ticknor_(journalist), https://en.wikipedia.org/wiki/Granary_Burying_Ground, https://en.wikipedia.org/wiki/Alice_May_Bates_Rice, https://en.wikipedia.org/wiki/Mary_Morrell_Folger, https://en.wikipedia.org/wiki/Sarah_Hildreth_Butler, https://en.wikipedia.org/wiki/Josiah_Franklin, https://en.wikipedia.org/wiki/Jonathan_Williams_(engineer), https://en.wikipedia.org/wiki/Benjamin_F._Hallett, https://en.wikipedia.org/wiki/Benjamin_Franklin_Institute_of_Technology, https://en.wikipedia.org/wiki/Ben_Hunt_(baseball), https://en.wikipedia.org/wiki/Richard_M._Karp, https://en.wikipedia.org/wiki/Edward_Franklin_Albee_II, https://en.wikipedia.org/wiki/Janet_Waldo, https://en.wikipedia.org/wiki/Benjamin_Franklin_DeCosta, https://en.wikipedia.org/wiki/Stanley_Forman, https://en.wikipedia.org/wiki/John_Torrey_Morse, https://en.wikipedia.org/wiki/Ann_Smith_Franklin, https://en.wikipedia.org/wiki/Elisabeth_Waldo, https://en.wikipedia.org/wiki/Benjamin_F._Haines, https://en.wikipedia.org/wiki/Lehigh,_Oklahoma, https://en.wikipedia.org/wiki/Benjamin_Franklin_Baker_(musician), https://en.wikipedia.org/wiki/Mayhew_Folger, https://en.wikipedia.org/wiki/Deborah_Read, https://en.wikipedia.org/wiki/List_of_people_from_Boston, https://en.wikipedia.org/wiki/Benjamin_Franklin, https://en.wikipedia.org/wiki/Jonathan_L._Austin, https://en.wikipedia.org/wiki/Timeline_of_Boston, https://en.wikipedia.org/wiki/Samuel_Cooper_(clergyman), https://en.wikipedia.org/wiki/Edward_Burgess_(yacht_designer), https://en.wikipedia.org/wiki/Franklin_W._Smith, https://en.wikipedia.org/wiki/Rosie_Tran, https://en.wikipedia.org/wiki/John_Winthrop_(educator), https://en.wikipedia.org/wiki/Benjamin_Franklin_Keith, https://en.wikipedia.org/wiki/Edward_Hutchinson_(captain), https://en.wikipedia.org/wiki/Harry_Kemelman, https://en.wikipedia.org/wiki/John_McNeil_Jr., https://en.wikipedia.org/wiki/Samuel_Wendell_Williston, https://en.wikipedia.org/wiki/Wade_Rathke, https://en.wikipedia.org/wiki/Alpheus_Babcock, https://en.wikipedia.org/wiki/Benjamin_Smith_Barton, https://en.wikipedia.org/wiki/Mr._Fezziwig, https://en.wikipedia.org/wiki/William_Bliss_Baker, https://en.wikipedia.org/wiki/Robert_Lanza, https://en.wikipedia.org/wiki/History_of_Massachusetts, https://en.wikipedia.org/wiki/St._Johnsbury,_Vermont, https://en.wikipedia.org/wiki/William_Cooper_Nell, https://en.wikipedia.org/wiki/Chuck_McCann, https://en.wikipedia.org/wiki/James_Bowdoin, https://en.wikipedia.org/wiki/1775–95_in_Western_fashion, https://en.wikipedia.org/wiki/List_of_people_from_Louisiana, https://en.wikipedia.org/wiki/Gilbert_du_Motier,_Marquis_de_Lafayette, https://en.wikipedia.org/wiki/Josiah_Quincy_I, https://en.wikipedia.org/wiki/Jared_Ingersoll,_Sr., https://en.wikipedia.org/wiki/James_Franklin_(printer), https://en.wikipedia.org/wiki/John_Faucheraud_Grimké, https://en.wikipedia.org/wiki/Rose_Eytinge, https://en.wikipedia.org/wiki/Michel_Chartier_de_Lotbinière,_Marquis_de_Lotbinière, https://en.wikipedia.org/wiki/Giuseppe_Ceracchi, https://en.wikipedia.org/wiki/Abigail_May_Alcott_Nieriker, https://en.wikipedia.org/wiki/Pat_Chappelle, https://en.wikipedia.org/wiki/James_John_Floyd, https://en.wikipedia.org/wiki/History_of_vegetarianism, https://en.wikipedia.org/wiki/John_Brown_(abolitionist), https://en.wikipedia.org/wiki/Privateer, https://en.wikipedia.org/wiki/American_Revolution, https://en.wikipedia.org/wiki/Walter_Russell, https://en.wikipedia.org/wiki/The_New-England_Courant, https://en.wikipedia.org/wiki/Richard_Saltonstall_Greenough, https://en.wikipedia.org/wiki/History_of_cooperatives_in_the_United_States, https://en.wikipedia.org/wiki/George_Washington_Adams, https://en.wikipedia.org/wiki/William_Day_(sea_captain), https://en.wikipedia.org/wiki/Arlington_Cemetery_(Pennsylvania), https://en.wikipedia.org/wiki/Thomas_Whately, https://en.wikipedia.org/wiki/Eugene_Foss, https://en.wikipedia.org/wiki/Albert_Gallatin, https://en.wikipedia.org/wiki/John_Paul_Jones, https://en.wikipedia.org/wiki/Boston_Tea_Party, https://en.wikipedia.org/wiki/List_of_people_from_Bangor,_Maine, https://en.wikipedia.org/wiki/William_Bradford_(Colonial_printer), https://en.wikipedia.org/wiki/William_Todd_(soldier), https://en.wikipedia.org/wiki/Robert_Feke, https://en.wikipedia.org/wiki/Don_Geiss,_America_and_Hope, https://en.wikipedia.org/wiki/George_Rumford_Baldwin, https://en.wikipedia.org/wiki/William_Goddard_(U.S._patriot/publisher), https://en.wikipedia.org/wiki/Franklin_Place, https://en.wikipedia.org/wiki/Benjamin_F._Nutting, https://en.wikipedia.org/wiki/Benjamin_Franklin_Mason, https://en.wikipedia.org/wiki/Gilman_(name), https://en.wikipedia.org/wiki/Morrill, https://en.wikipedia.org/wiki/Fire_department, https://en.wikipedia.org/wiki/Boston_Women's_Heritage_Trail, https://en.wikipedia.org/wiki/Heng_Li, https://en.wikipedia.org/wiki/2011_Miami_Hurricanes_football_team, https://en.wikipedia.org/wiki/Arthur_J._Gajarsa, https://en.wikipedia.org/wiki/Ambrose_J._Murphy, https://en.wikipedia.org/wiki/Old_South_Church, https://en.wikipedia.org/wiki/Joshua_Barney, https://en.wikipedia.org/wiki/John_Adams, https://en.wikipedia.org/wiki/History_of_Freemasonry, https://en.wikipedia.org/wiki/Alexander_George_McAdie, https://en.wikipedia.org/wiki/Distichs_of_Cato, https://en.wikipedia.org/wiki/Sidney_Shachnow, https://en.wikipedia.org/wiki/List_of_The_39_Clues_characters, https://en.wikipedia.org/wiki/Lowell_High_School_(Massachusetts), https://en.wikipedia.org/wiki/Hampton_Falls,_New_Hampshire, https://en.wikipedia.org/wiki/Hospital_Sketches, https://en.wikipedia.org/wiki/List_of_people_from_Massachusetts, https://en.wikipedia.org/wiki/List_of_African-American_Republicans, https://en.wikipedia.org/wiki/List_of_Phillips_Exeter_Academy_alumni, https://en.wikipedia.org/wiki/Boston_Athenæum, https://en.wikipedia.org/wiki/Matthew_Adams, https://en.wikipedia.org/wiki/David_Huddleston, https://en.wikipedia.org/wiki/Deaths_in_March_2017]
