Superbad (film)_starring_Seth Rogen	[https://en.wikipedia.org/wiki/Jody_Hill, https://en.wikipedia.org/wiki/Michael_Cera, https://en.wikipedia.org/wiki/Superbad_(film), https://en.wikipedia.org/wiki/Kato_(The_Green_Hornet), https://en.wikipedia.org/wiki/Judd_Apatow, https://en.wikipedia.org/wiki/Pineapple_Express_(film), https://en.wikipedia.org/wiki/Jonah_Hill, https://en.wikipedia.org/wiki/Homer_the_Whopper, https://en.wikipedia.org/wiki/Lauren_Miller, https://en.wikipedia.org/wiki/Knocked_Up, https://en.wikipedia.org/wiki/Canadian_Comedy_Awards, https://en.wikipedia.org/wiki/Martin_Starr, https://en.wikipedia.org/wiki/The_Fastest_Kid_Alive, https://en.wikipedia.org/wiki/The_Simpsons, https://en.wikipedia.org/wiki/Point_Grey_Secondary_School]
Tamara Brooks_spouse_Theodore Bikel	[https://en.wikipedia.org/wiki/Tamara_Brooks]
Thomas Mann_award_Nobel Prize in Literature	[https://en.wikipedia.org/wiki/World_Literature_Today, https://en.wikipedia.org/wiki/List_of_refugees, https://en.wikipedia.org/wiki/Culture_of_Germany, https://en.wikipedia.org/wiki/Jauch_family, https://en.wikipedia.org/wiki/Germans, https://en.wikipedia.org/wiki/German_language, https://en.wikipedia.org/wiki/List_of_agnostics, https://en.wikipedia.org/wiki/Georg_Büchner_Prize, https://en.wikipedia.org/wiki/Mann_(surname), https://en.wikipedia.org/wiki/German_Empire, https://en.wikipedia.org/wiki/Knut_Hamsun, https://en.wikipedia.org/wiki/S._Fischer_Verlag, https://en.wikipedia.org/wiki/Władysław_Reymont, https://en.wikipedia.org/wiki/Confessions_of_Felix_Krull, https://en.wikipedia.org/wiki/German_literature, https://en.wikipedia.org/wiki/Thomas_Mann, https://en.wikipedia.org/wiki/Hermann_Hesse, https://en.wikipedia.org/wiki/Lübeck, https://en.wikipedia.org/wiki/List_of_Germans, https://en.wikipedia.org/wiki/List_of_diarists, https://en.wikipedia.org/wiki/Mann_family, https://en.wikipedia.org/wiki/Sep_Ruf, https://en.wikipedia.org/wiki/Golden_Twenties]
Last Action Hero_starring_Anthony Quinn	[]
The Aristocats_starring_Hermione Gingold	[]
Raza Jaffrey_spouse_Miranda Raison	[https://en.wikipedia.org/wiki/Zafar_Younis, https://en.wikipedia.org/wiki/Miranda_Raison, https://en.wikipedia.org/wiki/Spooks_(TV_series), https://en.wikipedia.org/wiki/Spooks_(series_6)]
Giosuè Carducci_award_Nobel Prize in Literature	[https://en.wikipedia.org/wiki/Italian_poetry, https://en.wikipedia.org/wiki/List_of_atheist_authors, https://en.wikipedia.org/wiki/List_of_people_from_Central_Italy, https://en.wikipedia.org/wiki/Museum_of_the_Risorgimento,_Bologna, https://en.wikipedia.org/wiki/Pietrasanta, https://en.wikipedia.org/wiki/List_of_Freemasons_(A–D), https://en.wikipedia.org/wiki/Barbarian_Odes, https://en.wikipedia.org/wiki/List_of_Italians, https://en.wikipedia.org/wiki/Pisa_University_System]
Camp Rock_starring_Maria Canals Barrera	[https://en.wikipedia.org/wiki/Camp_Rock_2:_The_Final_Jam, https://en.wikipedia.org/wiki/List_of_Spanish_Americans, https://en.wikipedia.org/wiki/Maria_Canals-Barrera]
Andy Roddick_birthPlace_Omaha, Nebraska	[https://en.wikipedia.org/wiki/John_Roddick, https://en.wikipedia.org/wiki/Andy_Roddick]
Thomas M. Disch_author_334	[https://en.wikipedia.org/wiki/List_of_science_fiction_novels, https://en.wikipedia.org/wiki/On_Wings_of_Song_(novel), https://en.wikipedia.org/wiki/334_(novel), https://en.wikipedia.org/wiki/300_(number)]
Johannes Stark_award_Nobel Prize in Physics	[https://en.wikipedia.org/wiki/RWTH_Aachen_Faculty_of_Mathematics,_Computer_science,_and_Natural_sciences, https://en.wikipedia.org/wiki/Max_von_Laue, https://en.wikipedia.org/wiki/University_of_Greifswald, https://en.wikipedia.org/wiki/Deutsche_Physikalische_Gesellschaft, https://en.wikipedia.org/wiki/1919_in_science, https://en.wikipedia.org/wiki/Bavarians, https://en.wikipedia.org/wiki/1919, https://en.wikipedia.org/wiki/1874, https://en.wikipedia.org/wiki/University_of_Würzburg, https://en.wikipedia.org/wiki/History_of_Germany, https://en.wikipedia.org/wiki/Eugen_von_Lommel, https://en.wikipedia.org/wiki/Johannes_Stark, https://en.wikipedia.org/wiki/List_of_German_inventors_and_discoverers, https://en.wikipedia.org/wiki/List_of_Nazi_Party_leaders_and_officials]
Shogo_spouse_Eriko Imai	[https://en.wikipedia.org/wiki/Eriko_Imai]
Ivan Bunin_award_Nobel Prize in Literature	[https://en.wikipedia.org/wiki/Brodsky_Synagogue_Odessa, https://en.wikipedia.org/wiki/List_of_Nobel_laureates_in_Literature, https://en.wikipedia.org/wiki/1870_in_literature, https://en.wikipedia.org/wiki/Mark_Aldanov, https://en.wikipedia.org/wiki/Gothic_fiction, https://en.wikipedia.org/wiki/Russian_literature, https://en.wikipedia.org/wiki/List_of_short_stories_by_Ivan_Bunin]
Jules Verne_author_The Begum's Fortune	[https://en.wikipedia.org/wiki/The_Mutineers_of_the_Bounty, https://en.wikipedia.org/wiki/The_Begum's_Fortune, https://en.wikipedia.org/wiki/Bandon,_Oregon, https://en.wikipedia.org/wiki/List_of_fictional_city-states_in_literature, https://en.wikipedia.org/wiki/1879_in_literature, https://en.wikipedia.org/wiki/Edward_Everett_Hale, https://en.wikipedia.org/wiki/Russian_science_fiction_and_fantasy, https://en.wikipedia.org/wiki/Paschal_Grousset]
Chelsea Handler_spouse_Ted Harbert	[]
John Varley_author_Wizard	[https://en.wikipedia.org/wiki/John_Varley_(author), https://en.wikipedia.org/wiki/Wizard_(novel), https://en.wikipedia.org/wiki/Demon_(novel), https://en.wikipedia.org/wiki/Wizard, https://en.wikipedia.org/wiki/List_of_fictional_living_planets]
Austin Powers: The Spy Who Shagged Me_starring_Will Ferrell	[https://en.wikipedia.org/wiki/Austin_Powers:_International_Man_of_Mystery, https://en.wikipedia.org/wiki/List_of_Austin_Powers_characters, https://en.wikipedia.org/wiki/Superstar_(1999_film)]
Katie Holmes_spouse_Tom Cruise	[https://en.wikipedia.org/wiki/Scientology_and_marriage, https://en.wikipedia.org/wiki/JibJab, https://en.wikipedia.org/wiki/Dinner_Party_(The_Office), https://en.wikipedia.org/wiki/Castello_Orsini-Odescalchi, https://en.wikipedia.org/wiki/Michele_Miscavige, https://en.wikipedia.org/wiki/David_Hans_Schmidt, https://en.wikipedia.org/wiki/Tom_Cruise:_An_Unauthorized_Biography, https://en.wikipedia.org/wiki/List_of_show_business_families, https://en.wikipedia.org/wiki/Paul_Rusconi, https://en.wikipedia.org/wiki/Silent_birth, https://en.wikipedia.org/wiki/List_of_people_from_Toledo,_Ohio, https://en.wikipedia.org/wiki/Project_Chanology, https://en.wikipedia.org/wiki/Leah_Remini, https://en.wikipedia.org/wiki/Run_the_World_(Girls), https://en.wikipedia.org/wiki/David_Beckham, https://en.wikipedia.org/wiki/Tom_Cruise, https://en.wikipedia.org/wiki/Portmanteau, https://en.wikipedia.org/wiki/List_of_comedy_features_of_the_Stephanie_Miller_Show]
Luis Scola_team_Houston Rockets	[https://en.wikipedia.org/wiki/2012–13_Phoenix_Suns_season, https://en.wikipedia.org/wiki/Luis_Scola, https://en.wikipedia.org/wiki/2008–09_Los_Angeles_Lakers_season, https://en.wikipedia.org/wiki/2010–11_NBA_season, https://en.wikipedia.org/wiki/2007–08_Houston_Rockets_season, https://en.wikipedia.org/wiki/2011–12_Minnesota_Timberwolves_season, https://en.wikipedia.org/wiki/History_of_the_Houston_Rockets]
Kathy Tyers_author_The Truce at Bakura	[https://en.wikipedia.org/wiki/The_Truce_at_Bakura, https://en.wikipedia.org/wiki/List_of_Star_Wars_books]
Tyson Chandler_team_Charlotte Bobcats	[https://en.wikipedia.org/wiki/Eduardo_Nájera, https://en.wikipedia.org/wiki/Kwame_Brown, https://en.wikipedia.org/wiki/Matt_Carroll_(basketball), https://en.wikipedia.org/wiki/Tyson_Chandler, https://en.wikipedia.org/wiki/Al_Jefferson, https://en.wikipedia.org/wiki/History_of_the_Dallas_Mavericks, https://en.wikipedia.org/wiki/Dallas_Mavericks, https://en.wikipedia.org/wiki/Erick_Dampier, https://en.wikipedia.org/wiki/2010–11_Dallas_Mavericks_season, https://en.wikipedia.org/wiki/Joel_Przybilla]
Jason Terry_team_Boston Celtics	[https://en.wikipedia.org/wiki/Jet, https://en.wikipedia.org/wiki/Gerald_Wallace, https://en.wikipedia.org/wiki/Hargrave_Military_Academy, https://en.wikipedia.org/wiki/List_of_people_from_Washington_(state), https://en.wikipedia.org/wiki/Danny_Ainge, https://en.wikipedia.org/wiki/2008–09_NBA_season, https://en.wikipedia.org/wiki/Kevin_Garnett, https://en.wikipedia.org/wiki/History_of_the_Brooklyn_Nets, https://en.wikipedia.org/wiki/2011–12_Dallas_Mavericks_season, https://en.wikipedia.org/wiki/2012–13_Dallas_Mavericks_season, https://en.wikipedia.org/wiki/Kris_Humphries, https://en.wikipedia.org/wiki/Kris_Joseph, https://en.wikipedia.org/wiki/Dallas_Mavericks, https://en.wikipedia.org/wiki/Keith_Bogans, https://en.wikipedia.org/wiki/Antoine_Walker]
Stanisław Lem_author_Return from the Stars	[https://en.wikipedia.org/wiki/Return_from_the_Stars]
Carlos Delfino_team_Detroit Pistons	[https://en.wikipedia.org/wiki/Carlos_Delfino, https://en.wikipedia.org/wiki/Bryan_Colangelo, https://en.wikipedia.org/wiki/Andrés_Nocioni]
William Tenn_author_Immodest Proposals	[https://en.wikipedia.org/wiki/William_Tenn, https://en.wikipedia.org/wiki/Venus_and_the_Seven_Sexes, https://en.wikipedia.org/wiki/Immodest_Proposals]
Baburam Bhattarai_office_Nepal	[https://en.wikipedia.org/wiki/Nepali_Congress, https://en.wikipedia.org/wiki/17th_SAARC_summit, https://en.wikipedia.org/wiki/Bishnu_Prasad_Paudel, https://en.wikipedia.org/wiki/Khoplang, https://en.wikipedia.org/wiki/2011_in_Nepal, https://en.wikipedia.org/wiki/Chandigarh_College_of_Architecture, https://en.wikipedia.org/wiki/Bhattarai, https://en.wikipedia.org/wiki/Amrit_Campus, https://en.wikipedia.org/wiki/Naya_Shakti_Party,_Nepal, https://en.wikipedia.org/wiki/School_of_Planning_and_Architecture,_Delhi, https://en.wikipedia.org/wiki/Hulas_Motors, https://en.wikipedia.org/wiki/2013_in_Nepal, https://en.wikipedia.org/wiki/Narayan_Kaji_Shrestha, https://en.wikipedia.org/wiki/2012_in_Nepal, https://en.wikipedia.org/wiki/Colombo_House,_University_of_New_South_Wales, https://en.wikipedia.org/wiki/Colombo_Plan, https://en.wikipedia.org/wiki/Investment_protection, https://en.wikipedia.org/wiki/List_of_state_leaders_in_2011, https://en.wikipedia.org/wiki/Communist_Party_of_Nepal_(Unified_Marxist–Leninist), https://en.wikipedia.org/wiki/Federal_Socialist_Forum,_Nepal, https://en.wikipedia.org/wiki/Jawaharlal_Nehru_University,_Delhi, https://en.wikipedia.org/wiki/List_of_state_leaders_in_2013, https://en.wikipedia.org/wiki/List_of_state_leaders_in_2012, https://en.wikipedia.org/wiki/United_Nations_Conference_on_Sustainable_Development, https://en.wikipedia.org/wiki/Nepal_Sambat, https://en.wikipedia.org/wiki/Baburam_Bhattarai, https://en.wikipedia.org/wiki/Communist_Party_of_Nepal—Maoist, https://en.wikipedia.org/wiki/May_2012_Nepal_floods, https://en.wikipedia.org/wiki/List_of_Nepali_political_clans, https://en.wikipedia.org/wiki/Communist_Party_of_Nepal_(Maoist_Centre), https://en.wikipedia.org/wiki/List_of_state_leaders_in_the_21st_century, https://en.wikipedia.org/wiki/Nepalese_Civil_War, https://en.wikipedia.org/wiki/Nepal, https://en.wikipedia.org/wiki/Occupy_Baluwatar, https://en.wikipedia.org/wiki/Girija_Prasad_Koirala, https://en.wikipedia.org/wiki/Krishna_Prasad_Bhattarai, https://en.wikipedia.org/wiki/Official_state_car, https://en.wikipedia.org/wiki/Nepalese_Constituent_Assembly_election,_2013, https://en.wikipedia.org/wiki/Death_and_state_funeral_of_Kim_Jong-il, https://en.wikipedia.org/wiki/2015_Nepal_blockade, https://en.wikipedia.org/wiki/Occupy_movement, https://en.wikipedia.org/wiki/Pushpa_Kamal_Dahal, https://en.wikipedia.org/wiki/Hisila_Yami, https://en.wikipedia.org/wiki/Radha_Gyawali, https://en.wikipedia.org/wiki/United_People's_Front_of_Nepal, https://en.wikipedia.org/wiki/History_of_Nepal, https://en.wikipedia.org/wiki/Kingdom_of_Nepal]
Samuel Dalembert_team_Sacramento Kings	[https://en.wikipedia.org/wiki/Skal_Labissière, https://en.wikipedia.org/wiki/2010_in_basketball, https://en.wikipedia.org/wiki/2009–10_NBA_season, https://en.wikipedia.org/wiki/List_of_Haitians, https://en.wikipedia.org/wiki/Wayne_Ellington, https://en.wikipedia.org/wiki/Shaun_Livingston, https://en.wikipedia.org/wiki/Jon_Brockman]
Jacques Santer_office_Luxembourg	[https://en.wikipedia.org/wiki/Luxembourg_(European_Parliament_constituency), https://en.wikipedia.org/wiki/List_of_Luxembourgers, https://en.wikipedia.org/wiki/Athénée_de_Luxembourg, https://en.wikipedia.org/wiki/Tony_Biever, https://en.wikipedia.org/wiki/Sacred_Heart_University_Luxembourg, https://en.wikipedia.org/wiki/1995_in_Luxembourg, https://en.wikipedia.org/wiki/Vision_for_Europe_Award, https://en.wikipedia.org/wiki/European_act_of_state_in_honour_of_Helmut_Kohl, https://en.wikipedia.org/wiki/Santer-Poos_Ministry_III, https://en.wikipedia.org/wiki/Santer_Commission, https://en.wikipedia.org/wiki/1994_in_Luxembourg, https://en.wikipedia.org/wiki/1972_in_Luxembourg, https://en.wikipedia.org/wiki/Jean-Luc_Dehaene, https://en.wikipedia.org/wiki/Santer-Poos_Ministry_I, https://en.wikipedia.org/wiki/Santer-Poos_Ministry_II, https://en.wikipedia.org/wiki/List_of_state_leaders_in_1995, https://en.wikipedia.org/wiki/List_of_state_leaders_in_1992, https://en.wikipedia.org/wiki/European_Ideas_Network, https://en.wikipedia.org/wiki/List_of_state_leaders_in_1993, https://en.wikipedia.org/wiki/List_of_state_leaders_in_1994, https://en.wikipedia.org/wiki/List_of_state_leaders_in_1991, https://en.wikipedia.org/wiki/List_of_state_leaders_in_1990, https://en.wikipedia.org/wiki/May_1937, https://en.wikipedia.org/wiki/Paul_van_Buitenen, https://en.wikipedia.org/wiki/List_of_state_leaders_in_1989, https://en.wikipedia.org/wiki/1984_in_Luxembourg, https://en.wikipedia.org/wiki/History_of_the_European_Union_(1993–2004), https://en.wikipedia.org/wiki/Juncker–Poos_Ministry, https://en.wikipedia.org/wiki/List_of_state_leaders_in_1986, https://en.wikipedia.org/wiki/List_of_state_leaders_in_1985, https://en.wikipedia.org/wiki/List_of_state_leaders_in_1988, https://en.wikipedia.org/wiki/List_of_state_leaders_in_1987, https://en.wikipedia.org/wiki/IE_Business_School, https://en.wikipedia.org/wiki/List_of_state_leaders_in_1984, https://en.wikipedia.org/wiki/Christian_Social_People's_Party, https://en.wikipedia.org/wiki/May_18, https://en.wikipedia.org/wiki/Mudam, https://en.wikipedia.org/wiki/Jacques_Santer, https://en.wikipedia.org/wiki/Werner-Schaus_Ministry_II, https://en.wikipedia.org/wiki/SaarLorLux, https://en.wikipedia.org/wiki/History_of_Luxembourg, https://en.wikipedia.org/wiki/John_Major, https://en.wikipedia.org/wiki/Jean-Claude_Juncker, https://en.wikipedia.org/wiki/Robert_Krieps, https://en.wikipedia.org/wiki/René_Steichen, https://en.wikipedia.org/wiki/Robert_Schuman_Foundation_(European_People's_Party), https://en.wikipedia.org/wiki/1937, https://en.wikipedia.org/wiki/Yves_Mersch, https://en.wikipedia.org/wiki/President_of_the_European_Commission, https://en.wikipedia.org/wiki/Gilbert_Trausch]
Jason Richardson_team_Charlotte Bobcats	[https://en.wikipedia.org/wiki/Brandan_Wright, https://en.wikipedia.org/wiki/Jason_Richardson, https://en.wikipedia.org/wiki/History_of_the_Charlotte_Hornets, https://en.wikipedia.org/wiki/2007–08_Charlotte_Bobcats_season, https://en.wikipedia.org/wiki/Steve_Kerr, https://en.wikipedia.org/wiki/Boris_Diaw, https://en.wikipedia.org/wiki/Sean_Singletary]
Derek Fisher_team_Los Angeles Lakers	[https://en.wikipedia.org/wiki/Brian_Keefe, https://en.wikipedia.org/wiki/University_of_Arkansas_at_Little_Rock, https://en.wikipedia.org/wiki/List_of_people_from_Little_Rock,_Arkansas, https://en.wikipedia.org/wiki/2010–11_PBA_season, https://en.wikipedia.org/wiki/Aid_Still_Required, https://en.wikipedia.org/wiki/2014–15_NBA_season, https://en.wikipedia.org/wiki/Derek_Fisher, https://en.wikipedia.org/wiki/Los_Angeles_Lakers_accomplishments_and_records, https://en.wikipedia.org/wiki/History_of_the_Los_Angeles_Lakers, https://en.wikipedia.org/wiki/2009–10_Los_Angeles_Lakers_season, https://en.wikipedia.org/wiki/New_York_Knicks, https://en.wikipedia.org/wiki/May_2009_in_sports, https://en.wikipedia.org/wiki/Utah_Jazz, https://en.wikipedia.org/wiki/Jim_Cleamons, https://en.wikipedia.org/wiki/2007–08_Los_Angeles_Lakers_season, https://en.wikipedia.org/wiki/Troy_Murphy, https://en.wikipedia.org/wiki/Jordan_Hill_(basketball), https://en.wikipedia.org/wiki/2000–01_Los_Angeles_Lakers_season, https://en.wikipedia.org/wiki/Devin_Brown, https://en.wikipedia.org/wiki/2011–12_Oklahoma_City_Thunder_season, https://en.wikipedia.org/wiki/Manu_Ginóbili, https://en.wikipedia.org/wiki/Los_Angeles_Lakers, https://en.wikipedia.org/wiki/Vlade_Divac]
Alec Douglas-Home_office_United Kingdom	[https://en.wikipedia.org/wiki/Elizabeth_Douglas-Home, https://en.wikipedia.org/wiki/Rachel_Douglas-Home,_27th_Baroness_Dacre, https://en.wikipedia.org/wiki/Mark_Douglas-Home, https://en.wikipedia.org/wiki/Buglass, https://en.wikipedia.org/wiki/Ludgrove_School, https://en.wikipedia.org/wiki/Cospatrick_Douglas-Home,_11th_Earl_of_Home, https://en.wikipedia.org/wiki/Alington, https://en.wikipedia.org/wiki/Alec, https://en.wikipedia.org/wiki/Princess_Margaretha,_Mrs._Ambler, https://en.wikipedia.org/wiki/Coldstream, https://en.wikipedia.org/wiki/1964_Commonwealth_Prime_Ministers'_Conference, https://en.wikipedia.org/wiki/List_of_state_leaders_in_1963, https://en.wikipedia.org/wiki/List_of_state_leaders_in_1964, https://en.wikipedia.org/wiki/July_1903, https://en.wikipedia.org/wiki/1995_in_Scotland, https://en.wikipedia.org/wiki/Clan_Home, https://en.wikipedia.org/wiki/G.I._Generation, https://en.wikipedia.org/wiki/Kennedy_Scholarship, https://en.wikipedia.org/wiki/List_of_life_peerages_(1958–1979), https://en.wikipedia.org/wiki/1903, https://en.wikipedia.org/wiki/Declaration_of_Perth, https://en.wikipedia.org/wiki/Giles_Alington,_Lord_of_Horseheath, https://en.wikipedia.org/wiki/October_9, https://en.wikipedia.org/wiki/1995, https://en.wikipedia.org/wiki/Unionist_Party_(Scotland), https://en.wikipedia.org/wiki/October_1963, https://en.wikipedia.org/wiki/List_of_commencement_speakers_at_Harvard_University, https://en.wikipedia.org/wiki/Conservative_government,_1957–1964, https://en.wikipedia.org/wiki/July_2, https://en.wikipedia.org/wiki/1963_in_Scotland, https://en.wikipedia.org/wiki/Earl_of_Home, https://en.wikipedia.org/wiki/1963_in_the_United_Kingdom, https://en.wikipedia.org/wiki/November_1963, https://en.wikipedia.org/wiki/List_of_Freedom_of_the_City_recipients, https://en.wikipedia.org/wiki/1964_in_the_United_Kingdom, https://en.wikipedia.org/wiki/1963, https://en.wikipedia.org/wiki/Heath_ministry, https://en.wikipedia.org/wiki/List_of_Scots, https://en.wikipedia.org/wiki/Head_of_state, https://en.wikipedia.org/wiki/July_1964, https://en.wikipedia.org/wiki/Bangladesh–United_Kingdom_relations, https://en.wikipedia.org/wiki/Rhodesia, https://en.wikipedia.org/wiki/July_1963, https://en.wikipedia.org/wiki/Gordon_Brown, https://en.wikipedia.org/wiki/December_1964, https://en.wikipedia.org/wiki/Robert_Menzies, https://en.wikipedia.org/wiki/Edward_Heath, https://en.wikipedia.org/wiki/Prime_Minister_of_the_United_Kingdom, https://en.wikipedia.org/wiki/Records_of_Prime_Ministers_of_the_United_Kingdom, https://en.wikipedia.org/wiki/Politics_of_the_United_Kingdom, https://en.wikipedia.org/wiki/1964, https://en.wikipedia.org/wiki/List_of_alumni_of_Christ_Church,_Oxford, https://en.wikipedia.org/wiki/Secretary_of_State_for_Business,_Energy_and_Industrial_Strategy, https://en.wikipedia.org/wiki/Conservative_Party_(UK), https://en.wikipedia.org/wiki/Geoffrey_Hirst, https://en.wikipedia.org/wiki/United_Kingdom_general_election,_1964, https://en.wikipedia.org/wiki/Scottish_Conservatives]
